Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
-1.154901959985743,-0.5124419393063697,-0.3467874862246563,-0.5571346394985567
0.07188200730612536,0.0628680606288406,-0.10237290870955855,-0.18696203249731652
-0.7958800173440752,-0.5915449651390867,-0.1804560644581313,-0.6525549722381815
-0.25181197299379954,-0.2158811511750281,-0.12493873660829995,-0.1454779261907042
-0.19449914184159983,-0.07710831134758114,0.04139268515822508,-0.11068544540133532
-0.004364805402450088,-0.18866675000330432,-0.8538719643217619,-0.4258212646300341
-0.16749108729376366,-0.174974324405751,-0.3467874862246563,-0.4779633828192564
-0.6882461389442457,-0.4218739018025354,-0.09044397075882467,-0.1835853513696226
0.269746373130767,0.16191734516167544,-0.5917600346881504,-0.2558614455475863
0.2764618041732441,-0.02323726969998449,-0.3279021420642826,-0.4346060084537522
-0.3010299956639812,-0.25156239591700674,-0.004364805402450088,-0.20926890809745813
-0.8538719643217619,-0.4252117349338396,0.11394335230683679,0.20019505274409183
-0.7958800173440752,-0.24216568637494088,0.37291200297010657,-0.14205659100813525
-1.0177287669604316,-0.6731807903235898,0.8739015978644614,-0.08939217624561328
-0.549750891680639,-0.7253888183630431,0.09342168516223506,0.26879317026380306
0.5428254269591799,0.1974532258744164,-0.619788758288394,-0.6849698993800394
0.12057393120584989,-0.04009159851071054,-0.6575773191777937,-0.5323908868288957
-0.3595185630295782,-0.36020397529242026,0.09551804232315081,-0.12065848963436569
-0.5361070110140927,-0.598046425401967,0.3654879848908996,0.14905376824392463
-0.5451551399914898,-0.5073806193449452,-0.2967086218813386,-0.5640180273765002
0.0019499410842679385,0.0590167455343847,-0.25414480482627116,-0.20980638205342925
-0.0501222959631252,-0.11479660164317358,-0.0030507515046188267,-0.22658961088714158
-1.0457574905606752,-1.1125054952679991,-0.46852108295774486,0.05112971010857079
-0.5228787452803376,-0.3987641611540926,-0.045757490560675115,0.03470901642818466
-0.4814860601221125,-0.426860935819127,-0.022276394711152253,-0.10930597334546394
-1.2218487496163564,-1.5082302130692653,-0.27572413039921095,-0.42560448025486797
-0.6575773191777937,0.24275466246295457,-2.0,-1.2445985603523442
-0.3279021420642826,-0.4029816418987866,0.12057393120584989,0.06342699936561381
0.3783979009481377,0.1003658182958834,-0.3098039199714863,-0.16586986521721495
-0.2218487496163564,-0.22931585908936714,-0.11918640771920865,-0.0221570616422452
-0.10347378251044466,-0.00030127289792999403,0.31386722036915343,-0.12445189877938838
0.18610837981320527,-0.011524897612243252,-0.2924298239020636,-0.5492036457171247
0.39915433395821653,-0.2427529945609375,-0.3893398369101201,-0.1615399377542682
-0.2596373105057561,-0.38074408534059273,-1.3979400086720375,-1.3607417458539879
-0.06550154875643228,-0.1261752274457357,-0.14874165128092473,-0.37380339065275625
0.09342168516223506,-0.35358928058343664,-0.05551732784983137,-0.2102281312485455
-0.7189666327522725,-0.3869111085084372,-0.7495799976911061,-0.3738467385165344
0.4329692908744057,-0.07966344485915478,-0.7986028756795485,-0.33443200249198407
-0.1366771398795441,-0.4388476142937378,-0.3990271043132517,-0.04129540051308239
0.5185139398778874,0.08365467739406339,-0.6989700043360187,-1.0527916280685943
-0.744727494896694,-0.7857148685075579,-0.3187587626244128,-0.2885088910469623
0.11394335230683679,-0.4252386903808174,-0.07058107428570728,-0.09868326751562308
0.6946051989335688,0.13522641541406327,-2.0,-0.9688349332921458
-1.337242168318426,-1.2422170461747966,-0.08512818245994963,-0.16794152634623
-0.057991946977686754,-0.004947704746003064,-0.3757179041643317,-0.30657947451314316
0.07918124604762482,-0.09434291817978195,-0.05060999335508721,0.09527468536360241
-0.4854522473397139,-0.2329143074233649,0.47842218774008055,-0.6736316028699352
0.06855689507236315,-0.08442885328643364,0.050379756261457784,-0.22318871864982004
0.07554696139253074,-0.20090588693765002,-0.14266750356873156,0.034250249357189094
-0.2388241868442686,-0.05537479269490344,-0.619788758288394,-0.3483269866535766
0.0,-0.2537869267762265,0.0,-0.4284036044799137
-0.42712839779951983,-0.20779749300728398,0.30319605742048883,-0.5510087012561027
-0.1938200260161128,-0.04143627786884361,-0.25181197299379954,-0.30503599915292523
0.19893186993220904,-0.30121630401719934,-0.11125903931710739,-0.08526091862762765
-0.6777807052660807,-0.8330570893235694,-0.4559319556497244,-0.7395097095101066
-0.4814860601221125,-0.5116899589801106,-0.46852108295774486,-0.4178709590338079
0.22271647114758325,-0.14266353061584436,-0.36653154442041347,-0.4993340258026651
-0.6595558851598816,-0.3357685560244265,0.37657695705651195,-0.27309097660543363
-0.3645162531850879,0.16503177823246218,0.146128035678238,-0.2361705601251061
-0.32651830292665285,-0.25593078161609056,-0.35115229162710637,-0.35368142705577904
-1.3979400086720375,-0.501443742255044,-0.1549019599857432,-0.08684322760902086
-0.27901425584626094,-0.30646101998158665,0.10037054511756291,-0.12894116841940484
-0.27644171851793337,-0.5301233003395672,-0.42121757668128007,-0.4540689259289693
-0.7144426909922262,-0.5230690326825302,0.05307844348341968,-0.2906699434198748
0.6172100945574338,-0.1014358709051298,-0.7166987712964504,-0.9531620071535556
0.2741578492636798,-0.02146371285788239,-0.744727494896694,-0.3678145139224134
0.014520538757923713,0.4249243795140287,0.146128035678238,-0.8273151212325017
-2.0,-0.9936082109034458,-0.3279021420642826,0.00012796227006222336
0.6031443726201823,0.4567195411204692,-1.6382721639824072,-1.2125273856811376
-0.9746941347352298,-0.6810438161193627,-1.2441251443275085,-0.887866874233293
-0.08618614761628333,-0.03140821115954747,-0.27572413039921095,-0.1718359529802811
-1.0457574905606752,-0.2551462924235256,0.5078558716958309,0.09352849315413873
-0.3098039199714863,-0.09937195964962325,-1.2218487496163564,-1.1616796822952304
-0.15739076038943792,-0.30091313629980637,0.01619735351243906,-0.034508626047489714
-0.17392519729917355,-0.06054809613739127,-1.958607314841775,-1.0849881416081824
-1.3010299956639813,-1.1346365859226126,0.10720996964786837,0.2499380371151868
0.2304489213782739,-0.6859587885781644,-0.08092190762392612,-1.0871737309181124
-2.0,-0.24365850745505074,0.40312052117581787,0.10833156952210649
-0.5376020021010439,-0.40113194450638795,0.41161970596323016,0.08909328034396205
-0.47108329972234525,-0.30892657117430994,-0.2907300390241692,-0.3698262520557535
-0.24412514432750865,-0.0911603797430927,-2.0,-1.194503752620793
0.12385164096708581,-0.2104710741748028,-0.10790539730951958,-0.15426010268407953
-0.3010299956639812,-0.5115463814300157,-0.3565473235138126,-0.3459979037077061
-0.8210230527068306,-0.5385936128073774,-1.8239087409443189,-1.135908599455698
-0.23657200643706275,-0.6029624564955915,-0.3565473235138126,-0.2725660038300115
-0.07675598136972346,-0.22959653437680935,-0.1524273408578878,-0.07385896066149907
-0.8239087409443188,-0.8558398210323888,0.2787536009528289,0.11568567853006942
-1.0457574905606752,-0.7873231399772603,0.43136376415898736,0.07429193057951862
-0.2006594505464183,-0.23661066087923716,-0.040958607678906384,-0.033352402268750095
-1.0,-0.7466396797212194,-0.7958800173440752,-0.6333981128682618
-0.3565473235138126,0.11218011791397531,0.424881636631067,-0.6561671829289232
0.146128035678238,-0.06277992326825707,0.146128035678238,-0.12227065869170474
-1.154901959985743,-0.8272556769203256,0.7972675408307164,-0.3117849964064444
-0.46852108295774486,0.14729760926537072,0.6503075231319364,-0.6573069338521664
-1.3010299956639813,-1.3953428887281731,-0.431798275933005,-0.30963576965626616
-0.978810700930062,-0.5954580034958312,0.4065401804339551,0.3716294696979936
0.02636981157371838,-0.336745048315164,0.004321373782642578,-0.15091978567421938
-0.1210953975265397,-0.12511390943697717,-0.0377885608893998,-0.18813687237249963
0.16136800223497488,-0.29114030078867353,-1.7695510786217261,-1.419029912117741
-0.5316526695878427,-0.3237759125820181,-1.853871964321762,-1.1416728599092807
-1.6989700043360187,-1.0589015123147179,-1.0,-0.7180585405827753
-0.2218487496163564,0.014521046262263453,0.22271647114758325,-0.3616762442036309
-0.36653154442041347,-0.11822985835078446,-0.026872146400301365,-0.2979287083827524
0.033021444682910656,-0.2869819861169759,-0.01976930860896832,-0.12241860785196337
