Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
0.07188200730612536,-0.04660603938697091,-0.10237290870955855,-0.05453713794364971
-0.7958800173440752,-0.32757323369802904,-0.1804560644581313,-0.35936430796429275
-0.25181197299379954,-0.24150996974888617,-0.12493873660829995,-0.17035789363995565
-0.19449914184159983,-0.42172907901314005,0.04139268515822508,-0.17035789363995565
-0.004364805402450088,-0.0802634541968533,-0.8538719643217619,-0.24982633107120195
-0.16749108729376366,0.12341212731548007,-0.3467874862246563,-0.1952349625853835
-0.6882461389442457,-0.5350226658216364,-0.09044397075882467,-0.15314059244570646
0.269746373130767,-0.11190411210255721,-0.5917600346881504,-0.5467289669483648
0.2764618041732441,0.11096841744944852,-0.3279021420642826,-0.5467289669483648
-0.3010299956639812,-0.0820415610432841,-0.004364805402450088,-0.3615489211432674
-0.8538719643217619,-0.42172907901314005,0.11394335230683679,-0.05453713794364971
-0.7958800173440752,-0.0802634541968533,0.37291200297010657,-0.24982633107120195
-1.0177287669604316,-0.6651232923344463,0.8739015978644614,-0.35936430796429275
-0.549750891680639,-0.6664351920187987,0.09342168516223506,-0.1952349625853835
0.5428254269591799,-0.18252383272545333,-0.619788758288394,0.12422491759462886
0.12057393120584989,-0.2088424423638189,-0.6575773191777937,-0.4429473943782723
-0.3595185630295782,-0.0802634541968533,0.09551804232315081,0.12422491759462886
-0.5361070110140927,-0.525923978222928,0.3654879848908996,0.24199203990737517
-0.5451551399914898,-0.6472979254446206,-0.2967086218813386,-0.6331983400521082
0.0019499410842679385,-0.1993488633416731,-0.25414480482627116,-0.3615489211432674
-0.0501222959631252,-0.0820415610432841,-0.0030507515046188267,-0.3615489211432674
-1.0457574905606752,-0.2789750284679284,-0.46852108295774486,0.38038165236003285
-0.5228787452803376,-0.2503038848528674,-0.045757490560675115,-0.05453713794364971
-0.4814860601221125,-0.455396102769304,-0.022276394711152253,-0.08996160195819192
-1.2218487496163564,-0.9815306514623914,-0.27572413039921095,-0.35936430796429275
-0.6575773191777937,-0.11190411210255721,-2.0,-0.9781526872792611
-0.3279021420642826,-0.3318866236748615,0.12057393120584989,-0.05453713794364971
0.3783979009481377,-0.2566115935746812,-0.3098039199714863,-0.3127687207591997
-0.2218487496163564,-0.40994281565284224,-0.11918640771920865,-0.05453713794364971
-0.10347378251044466,-0.5048884146405289,0.31386722036915343,-0.17035789363995565
0.18610837981320527,-0.6790071581334365,-0.2924298239020636,-0.6331983400521082
0.39915433395821653,-1.2454290176793843,-0.3893398369101201,-0.4332830934293985
-0.2596373105057561,-0.5048884146405289,-1.3979400086720375,-0.7830462911810199
-0.06550154875643228,-0.3661655627746045,-0.14874165128092473,-0.15314059244570646
0.09342168516223506,-0.0820415610432841,-0.05551732784983137,-0.3615489211432674
-0.7189666327522725,-0.3953859011469599,-0.7495799976911061,0.24199203990737517
0.4329692908744057,-0.08061399370712821,-0.7986028756795485,-0.08996160195819192
-0.1366771398795441,-0.553122074356376,-0.3990271043132517,-0.05453713794364971
0.5185139398778874,-0.455396102769304,-0.6989700043360187,-0.1952349625853835
-0.744727494896694,-0.455396102769304,-0.3187587626244128,-0.1952349625853835
0.11394335230683679,-0.3953859011469599,-0.07058107428570728,-0.4332830934293985
0.6946051989335688,-0.08896362285657536,-2.0,-0.6331983400521082
-1.337242168318426,-0.04660603938697091,-0.08512818245994963,-0.05453713794364971
-0.057991946977686754,-0.040526824738820244,-0.3757179041643317,-0.6331983400521082
0.07918124604762482,-0.2503038848528674,-0.05060999335508721,-0.05453713794364971
-0.4854522473397139,-0.11674932433022767,0.47842218774008055,-0.3127687207591997
0.06855689507236315,-0.262136365869688,0.050379756261457784,-0.4429473943782723
0.07554696139253074,-0.3318866236748615,-0.14266750356873156,-0.05453713794364971
-0.2388241868442686,-0.07495837989446234,-0.619788758288394,-1.0163686000529146
0.0,-0.8779243886852116,0.0,-1.190791807271031
-0.42712839779951983,-0.12876913536731102,0.30319605742048883,-0.24982633107120195
-0.1938200260161128,-0.040526824738820244,-0.25181197299379954,-0.7830462911810199
0.19893186993220904,-0.8345271574885335,-0.11125903931710739,-0.15314059244570646
-0.6777807052660807,-1.0517425928508595,-0.4559319556497244,-0.6795843212657995
-0.4814860601221125,-0.3573964688422143,-0.46852108295774486,-0.6331983400521082
0.22271647114758325,-0.6886991182528882,-0.36653154442041347,-0.3004911853453706
-0.6595558851598816,-0.2199179423466827,0.37657695705651195,-0.3615489211432674
-0.3645162531850879,-0.18252383272545333,0.146128035678238,-0.9781526872792611
-0.32651830292665285,-0.33461555931387005,-0.35115229162710637,-0.05453713794364971
-1.3979400086720375,-0.3143168767030333,-0.1549019599857432,-0.4429473943782723
-0.27901425584626094,-0.1993488633416731,0.10037054511756291,-0.3615489211432674
-0.27644171851793337,-0.9815306514623914,-0.42121757668128007,-0.6795843212657995
-0.7144426909922262,-0.2199179423466827,0.05307844348341968,-0.3615489211432674
0.6172100945574338,-0.720694563012605,-0.7166987712964504,-0.3127687207591997
0.2741578492636798,-0.100015168880228,-0.744727494896694,-0.1952349625853835
0.014520538757923713,0.4976609415969796,0.146128035678238,-0.9781526872792611
-2.0,-0.40994281565284224,-0.3279021420642826,-0.5467289669483648
0.6031443726201823,0.19237873859760188,-1.6382721639824072,-0.3004911853453706
-0.9746941347352298,-0.6895077766029195,-1.2441251443275085,-1.152860264440327
-0.08618614761628333,-0.04660603938697091,-0.27572413039921095,-0.05453713794364971
-1.0457574905606752,-0.2503038848528674,0.5078558716958309,-0.05453713794364971
-0.3098039199714863,-0.26221955505874794,-1.2218487496163564,-0.7830462911810199
-0.15739076038943792,-0.1993488633416731,0.01619735351243906,-0.3615489211432674
-0.17392519729917355,-0.07730301801216197,-1.958607314841775,-0.05453713794364971
-1.3010299956639813,-0.8905940106864294,0.10720996964786837,-0.15314059244570646
0.2304489213782739,-0.525923978222928,-0.08092190762392612,-1.190791807271031
-2.0,-0.8779243886852116,0.40312052117581787,0.12422491759462886
-0.5376020021010439,-0.32757323369802904,0.41161970596323016,0.24199203990737517
-0.47108329972234525,-0.33461555931387005,-0.2907300390241692,-0.7830462911810199
-0.24412514432750865,-0.26221955505874794,-2.0,-0.7830462911810199
0.12385164096708581,-0.1993488633416731,-0.10790539730951958,-0.15314059244570646
-0.3010299956639812,-0.917485761528571,-0.3565473235138126,-0.05453713794364971
-0.8210230527068306,-0.7552978256856323,-1.8239087409443189,-0.6331983400521082
-0.23657200643706275,-0.8345271574885335,-0.3565473235138126,-0.15314059244570646
-0.07675598136972346,-0.1993488633416731,-0.1524273408578878,-0.15314059244570646
-0.8239087409443188,-0.12876913536731102,0.2787536009528289,-0.24982633107120195
-1.0457574905606752,-0.917485761528571,0.43136376415898736,-0.05453713794364971
-0.2006594505464183,-0.21871866894066952,-0.040958607678906384,-0.15314059244570646
-1.0,-0.1993488633416731,-0.7958800173440752,-0.6795843212657995
-0.3565473235138126,-0.100015168880228,0.424881636631067,-0.35936430796429275
0.146128035678238,-0.3573964688422143,0.146128035678238,-0.05453713794364971
-1.154901959985743,-0.2566115935746812,0.7972675408307164,-0.21100569848551473
-0.46852108295774486,-0.33461555931387005,0.6503075231319364,-0.7830462911810199
-1.3010299956639813,-0.8905940106864294,-0.431798275933005,-0.15314059244570646
-0.978810700930062,-0.525923978222928,0.4065401804339551,0.24199203990737517
0.02636981157371838,-0.24150996974888617,0.004321373782642578,-0.3004911853453706
-0.1210953975265397,-0.08896362285657536,-0.0377885608893998,-0.6331983400521082
0.16136800223497488,-0.08434202329549731,-1.7695510786217261,-0.7025400269410216
-0.5316526695878427,-0.6472979254446206,-1.853871964321762,-1.5203522713916477
-1.6989700043360187,-0.996855545381621,-1.0,-0.35936430796429275
-0.2218487496163564,-0.3573964688422143,0.22271647114758325,-0.4429473943782723
-0.36653154442041347,-0.24150996974888617,-0.026872146400301365,-0.17035789363995565
0.033021444682910656,-0.262136365869688,-0.01976930860896832,-0.3004911853453706
